"DTIME","VALUE"
"2019-04-05 12:40:04";"1438"
"2019-04-09 07:54:33";"1532"
"2019-04-09 07:55:34";"1532"
"2019-04-09 07:56:02";"1539"
"2019-04-09 07:56:34";"1554"
"2019-04-09 07:56:46";"1551"
"2019-04-09 07:57:05";"1565"
"2019-04-09 07:57:18";"1580"
"2019-04-09 07:57:21";"1592"
"2019-04-09 07:57:34";"1585"
"2019-04-09 07:58:21";"1589"
"2019-04-09 07:58:34";"1581"
"2019-04-09 07:58:40";"1595"
"2019-04-09 07:58:53";"1613"
"2019-04-09 07:59:23";"1632"
"2019-04-09 07:59:34";"1645"
"2019-04-09 08:00:34";"1639"
"2019-04-09 08:01:02";"1634"
"2019-04-09 08:01:34";"1649"
"2019-04-09 08:01:44";"1654"
"2019-04-09 08:02:34";"1649"
"2019-04-09 08:02:52";"1653"
"2019-04-09 08:03:17";"1667"
"2019-04-09 08:03:34";"1649"
"2019-04-09 08:03:44";"1628"
"2019-04-09 08:04:34";"1639"
"2019-04-09 08:04:58";"1621"
"2019-04-09 08:05:34";"1607"
"2019-04-09 08:06:34";"1586"
"2019-04-09 08:07:34";"1608"
"2019-04-09 08:08:34";"1613"
"2019-04-09 08:09:34";"1638"
"2019-04-09 08:09:39";"1631"
"2019-04-09 08:10:34";"1605"
"2019-04-09 08:11:34";"1594"
"2019-04-09 08:11:37";"1587"
"2019-04-09 08:11:50";"1605"
"2019-04-09 08:11:53";"1617"
"2019-04-09 08:12:34";"1593"
"2019-04-09 08:12:47";"1594"
"2019-04-09 08:13:02";"1614"
"2019-04-09 08:13:29";"1627"
"2019-04-09 08:13:34";"1626"
"2019-04-09 08:14:34";"1634"
"2019-04-09 08:15:34";"1606"
"2019-04-09 08:16:34";"1564"
"2019-04-09 08:17:34";"1535"
"2019-04-09 08:18:34";"1519"
"2019-04-09 08:19:34";"1521"
"2019-04-09 08:20:34";"1521"
"2019-04-09 08:20:54";"1513"
"2019-04-09 08:21:05";"1514"
"2019-04-09 08:21:34";"1525"
"2019-04-09 08:22:21";"1552"
"2019-04-09 08:22:34";"1554"
"2019-04-09 08:23:34";"1551"
"2019-04-09 08:23:52";"1540"
"2019-04-09 08:24:03";"1550"
"2019-04-09 08:24:09";"1574"
"2019-04-09 08:24:15";"1586"
"2019-04-09 08:24:34";"1577"
"2019-04-09 08:24:42";"1558"
"2019-04-09 08:24:49";"1543"
"2019-04-09 08:25:29";"1551"
"2019-04-09 08:25:34";"1591"
"2019-04-09 08:26:02";"1622"
"2019-04-09 08:26:04";"1622"
"2019-04-09 08:26:34";"1661"
"2019-04-09 08:26:47";"1681"
"2019-04-09 08:26:58";"1697"
"2019-04-09 08:27:34";"1680"
"2019-04-09 08:28:34";"1691"
"2019-04-09 08:29:34";"1670"
"2019-04-09 08:30:34";"1647"
"2019-04-09 08:31:12";"1634"
"2019-04-09 08:31:29";"1632"
"2019-04-09 08:31:34";"1629"
"2019-04-09 08:31:55";"1639"
"2019-04-09 08:32:13";"1646"
"2019-04-09 08:32:34";"1645"
"2019-04-09 08:33:34";"1636"
"2019-04-09 08:33:49";"1623"
"2019-04-09 08:34:34";"1624"
"2019-04-09 08:35:34";"1621"
"2019-04-09 08:36:34";"1598"
"2019-04-09 08:36:50";"1589"
"2019-04-09 08:37:12";"1594"
"2019-04-09 08:37:34";"1555"
"2019-04-09 08:38:34";"1516"
"2019-04-09 08:39:19";"1500"
"2019-04-09 08:39:34";"1499"
"2019-04-09 08:40:34";"1473"
"2019-04-09 08:40:52";"1488"
"2019-04-09 08:41:34";"1507"
"2019-04-09 08:42:34";"1508"
"2019-04-09 08:43:34";"1503"
"2019-04-09 08:44:34";"1468"
"2019-04-09 08:45:34";"1423"
"2019-04-09 08:46:34";"1394"
"2019-04-09 08:46:48";"1382"
"2019-04-09 09:26:13";"1268"
"2019-04-09 09:26:44";"1254"
"2019-04-09 09:28:22";"1238"
"2019-04-09 09:29:22";"1220"
"2019-04-09 09:30:16";"1230"
"2019-04-09 09:30:22";"1233"
"2019-04-09 09:31:22";"1280"
"2019-04-09 09:32:19";"1320"
"2019-04-09 09:32:22";"1325"
"2019-04-09 09:33:22";"1331"
"2019-04-09 09:34:22";"1310"
"2019-04-09 09:35:22";"1308"
"2019-04-09 09:35:38";"1310"
"2019-04-09 09:36:07";"1310"
"2019-04-09 09:36:22";"1295"
"2019-04-09 09:36:35";"1336"
"2019-04-09 09:37:22";"1339"
"2019-04-09 09:38:22";"1350"
"2019-04-09 09:39:22";"1357"
"2019-04-09 09:40:22";"1415"
"2019-04-09 09:41:05";"1446"
"2019-04-09 09:41:22";"1455"
"2019-04-09 09:41:37";"1474"
"2019-04-09 09:42:22";"1475"
"2019-04-09 09:43:22";"1435"
"2019-04-09 09:44:22";"1403"
"2019-04-09 09:45:22";"1396"
"2019-04-09 09:46:22";"1356"
"2019-04-09 09:47:22";"1323"
"2019-04-09 09:48:22";"1308"
"2019-04-09 13:46:09";"1179"
"2019-04-09 13:47:09";"1086"
"2019-04-09 13:48:09";"1004"
"2019-04-10 06:49:10";"895"
"2019-04-10 06:50:10";"890"
"2019-04-10 06:51:10";"803"
"2019-04-10 06:52:10";"792"
"2019-04-10 06:53:00";"790"
"2019-04-10 06:53:06";"784"
"2019-04-10 06:53:10";"758"
"2019-04-10 06:54:10";"782"
"2019-04-10 06:55:10";"782"
"2019-04-10 06:56:10";"772"
"2019-04-10 06:57:10";"732"
"2019-04-10 06:58:10";"731"
"2019-04-10 06:59:10";"730"
"2019-04-10 07:00:10";"709"
"2019-04-10 07:01:10";"750"
"2019-04-10 07:02:10";"792"
"2019-04-10 07:03:10";"833"
"2019-04-10 07:04:10";"875"
"2019-04-10 07:05:10";"917"
"2019-04-10 07:06:10";"919"
"2019-04-10 07:07:10";"920"
"2019-04-10 07:08:10";"921"
"2019-04-10 07:09:10";"921"
"2019-04-10 07:10:10";"912"
"2019-04-10 07:11:10";"889"
"2019-04-10 07:12:10";"865"
"2019-04-10 07:13:10";"857"
"2019-04-10 07:14:10";"832"
"2019-04-10 07:15:10";"832"
"2019-04-10 07:16:10";"832"
"2019-04-10 07:17:10";"832"
"2019-04-10 07:18:10";"832"
"2019-04-10 07:19:10";"832"
"2019-04-10 07:20:10";"832"
"2019-04-10 07:21:10";"832"
"2019-04-10 07:22:10";"832"
"2019-04-10 07:23:10";"832"
"2019-04-10 07:24:10";"832"
"2019-04-10 07:25:10";"832"
"2019-04-10 07:26:10";"832"
"2019-04-10 07:27:10";"832"
"2019-04-10 07:28:10";"832"
"2019-04-10 07:29:10";"832"
"2019-04-10 07:30:10";"832"
"2019-04-10 07:31:10";"832"
"2019-04-10 07:32:10";"832"
"2019-04-10 07:33:10";"832"
"2019-04-10 07:34:10";"832"
"2019-04-10 07:35:10";"832"
"2019-04-10 07:36:10";"832"
"2019-04-10 07:37:10";"832"
"2019-04-10 07:38:10";"831"
"2019-04-10 07:39:10";"831"
"2019-04-10 07:40:10";"831"
"2019-04-10 07:41:10";"831"
"2019-04-10 07:42:10";"831"
"2019-04-10 07:43:10";"831"
"2019-04-10 07:44:10";"831"
"2019-04-10 07:45:10";"832"
"2019-04-10 07:46:10";"832"
"2019-04-10 07:47:10";"832"
"2019-04-10 07:48:10";"832"
"2019-04-10 07:49:10";"832"
"2019-04-10 07:50:10";"832"
"2019-04-10 07:51:10";"832"
"2019-04-10 07:52:10";"832"
"2019-04-10 07:53:10";"832"
"2019-04-10 07:54:10";"848"
"2019-04-10 07:55:10";"868"
"2019-04-10 07:56:10";"887"
"2019-04-10 07:57:10";"913"
"2019-04-10 07:58:10";"933"
"2019-04-10 07:59:10";"950"
"2019-04-10 08:00:10";"977"
"2019-04-10 08:01:10";"1008"
"2019-04-10 08:02:10";"1023"
"2019-04-10 08:03:10";"1049"
"2019-04-10 08:03:34";"1074"
"2019-04-10 08:04:10";"1086"
"2019-04-10 08:05:10";"1103"
"2019-04-10 08:06:10";"1134"
"2019-04-10 08:07:10";"1157"
"2019-04-10 08:08:01";"1187"
"2019-04-10 08:08:10";"1209"
"2019-04-10 08:09:10";"1210"
"2019-04-10 08:10:10";"1211"
"2019-04-10 08:11:10";"1211"
"2019-04-10 08:12:10";"1196"
"2019-04-10 08:13:10";"1176"
"2019-04-10 08:14:10";"1157"
"2019-04-10 08:15:10";"1132"
"2019-04-10 08:16:10";"1113"
"2019-04-10 08:17:10";"1095"
"2019-04-10 08:18:10";"1068"
"2019-04-10 08:19:10";"1038"
"2019-04-10 08:20:10";"1023"
"2019-04-10 08:21:10";"998"
"2019-04-10 08:22:10";"972"
"2019-04-10 08:23:10";"960"
"2019-04-10 08:24:10";"944"
"2019-04-10 08:25:10";"913"
"2019-04-10 08:26:10";"889"
"2019-04-10 08:27:10";"860"
"2019-04-10 08:28:10";"838"
"2019-04-10 08:29:10";"836"
"2019-04-10 08:30:10";"836"
"2019-04-10 08:31:10";"835"
"2019-04-10 08:32:10";"834"
"2019-04-10 08:33:10";"834"
"2019-04-10 08:34:10";"833"
"2019-04-10 08:35:10";"833"
"2019-04-10 08:36:10";"833"
"2019-04-10 08:37:10";"832"
"2019-04-10 08:38:10";"832"
"2019-04-10 08:39:10";"831"
"2019-04-10 08:40:10";"831"
"2019-04-10 08:41:10";"831"
"2019-04-10 08:42:10";"830"
"2019-04-10 08:43:10";"830"
"2019-04-10 08:44:10";"830"
"2019-04-10 08:45:10";"830"
"2019-04-10 08:46:10";"829"
"2019-04-10 08:47:10";"829"
"2019-04-10 08:48:10";"829"
"2019-04-10 08:49:10";"829"
"2019-04-10 08:50:10";"829"
"2019-04-10 08:51:10";"828"
"2019-04-10 08:52:10";"828"
"2019-04-10 08:53:10";"828"
"2019-04-10 08:54:09";"828"
"2019-04-10 08:55:10";"828"
"2019-04-10 08:56:10";"828"
"2019-04-10 08:56:45";"787"
"2019-04-10 09:37:13";"763"
"2019-04-10 09:38:12";"787"
"2019-04-10 09:38:13";"787"
"2019-04-10 09:39:13";"804"
"2019-04-10 09:40:13";"829"
"2019-04-10 09:41:13";"851"
"2019-04-10 09:41:18";"883"
"2019-04-10 09:42:13";"902"
"2019-04-10 09:42:46";"930"
"2019-04-10 09:43:13";"967"
"2019-04-10 09:43:19";"998"
"2019-04-10 09:44:13";"1030"
"2019-04-10 09:44:24";"1080"
"2019-04-10 09:44:54";"1123"
"2019-04-10 09:44:56";"1149"
"2019-04-10 09:45:13";"1188"
"2019-04-10 09:46:13";"1206"
"2019-04-10 09:46:56";"1242"
"2019-04-10 09:47:13";"1253"
"2019-04-10 09:48:13";"1294"
"2019-04-10 09:49:13";"1337"
"2019-04-10 09:50:13";"1336"
"2019-04-10 09:51:13";"1325"
"2019-04-10 09:52:13";"1182"
"2019-04-10 09:55:24";"1146"
"2019-04-10 09:56:24";"1126"
"2019-04-10 09:57:24";"1099"
"2019-04-10 09:58:24";"1063"
"2019-04-10 09:58:30";"1008"
"2019-04-10 10:08:52";"935"
"2019-04-10 10:08:55";"844"
"2019-04-10 10:09:52";"801"
"2019-04-10 10:10:52";"788"
"2019-04-10 10:11:52";"754"
"2019-04-10 10:12:52";"736"
"2019-04-10 10:13:52";"697"
"2019-04-10 10:14:52";"686"
"2019-04-10 10:15:52";"697"
"2019-04-10 10:16:52";"704"
"2019-04-10 10:17:52";"685"
"2019-04-10 10:18:52";"681"
"2019-04-10 10:19:52";"726"
"2019-04-10 10:20:52";"771"
"2019-04-10 10:21:52";"773"
"2019-04-10 10:22:52";"774"
"2019-04-10 10:23:52";"774"
"2019-04-10 10:24:52";"781"
"2019-04-10 10:25:52";"782"
"2019-04-10 10:26:52";"813"
"2019-04-10 10:27:52";"858"
"2019-04-10 10:28:52";"901"
"2019-04-10 10:29:52";"902"
"2019-04-10 10:30:52";"888"
"2019-04-10 10:31:52";"894"
"2019-04-10 10:32:52";"892"
"2019-04-10 10:33:52";"898"
"2019-04-10 10:34:52";"902"
"2019-04-10 10:35:52";"891"
"2019-04-10 10:36:52";"884"
"2019-04-10 10:37:52";"887"
"2019-04-10 10:38:52";"879"
"2019-04-10 10:39:52";"873"
"2019-04-10 10:40:52";"871"
"2019-04-10 10:41:52";"869"
"2019-04-10 10:42:52";"873"
"2019-04-10 10:43:52";"875"
"2019-04-10 10:44:52";"868"
"2019-04-10 10:45:52";"867"
"2019-04-10 10:46:52";"860"
"2019-04-10 10:47:52";"860"
"2019-04-10 10:48:52";"860"
"2019-04-10 10:49:52";"856"
"2019-04-10 10:50:52";"857"
"2019-04-10 10:51:52";"846"
"2019-04-10 10:52:52";"856"
"2019-04-10 10:53:52";"859"
"2019-04-10 10:54:52";"860"
"2019-04-10 10:55:52";"859"
"2019-04-10 10:56:52";"859"
"2019-04-10 10:57:52";"859"
"2019-04-10 10:58:52";"858"
"2019-04-10 10:59:52";"856"
"2019-04-10 11:00:52";"856"
"2019-04-10 11:01:52";"856"
"2019-04-10 11:02:52";"855"
"2019-04-10 11:03:52";"855"
"2019-04-10 11:04:52";"851"
"2019-04-10 11:05:52";"854"
"2019-04-10 11:06:52";"865"
"2019-04-10 11:07:52";"871"
"2019-04-10 11:08:52";"883"
"2019-04-10 11:09:52";"882"
"2019-04-10 11:10:52";"898"
"2019-04-10 11:11:52";"907"
"2019-04-10 11:12:52";"905"
"2019-04-10 11:13:52";"898"
"2019-04-10 11:14:52";"894"
"2019-04-10 11:15:52";"909"
"2019-04-10 11:16:52";"913"
"2019-04-10 11:17:52";"916"
"2019-04-10 11:18:52";"921"
"2019-04-10 11:19:52";"923"
"2019-04-10 11:20:52";"923"
"2019-04-10 11:21:13";"901"
"2019-04-11 08:15:34";"860"
"2019-04-11 08:15:36";"0"
"2019-04-11 08:18:05";"890"
"2019-04-11 08:19:05";"885"
"2019-04-11 08:20:04";"899"
"2019-04-11 08:20:05";"899"
"2019-04-11 08:21:05";"907"
"2019-04-11 08:22:05";"908"
"2019-04-11 08:23:01";"931"
"2019-04-11 08:23:05";"934"
"2019-04-11 08:23:53";"950"
"2019-04-11 08:24:05";"966"
"2019-04-11 08:25:05";"994"
"2019-04-11 08:26:05";"1016"
"2019-04-11 08:29:10";"914"
"2019-04-11 08:29:29";"926"
"2019-04-11 08:37:58";"961"
"2019-04-11 08:38:23";"978"
"2019-04-11 08:39:23";"958"
"2019-04-11 08:40:23";"889"
"2019-04-11 08:41:23";"848"
"2019-04-11 08:48:44";"807"
"2019-04-11 08:55:29";"783"
"2019-04-11 08:56:29";"775"
"2019-04-11 08:57:29";"766"
"2019-04-11 08:58:29";"746"
"2019-04-11 08:59:29";"733"
"2019-04-11 09:00:29";"706"
"2019-04-11 09:01:29";"682"
"2019-04-11 09:02:29";"651"
"2019-04-11 09:03:29";"637"
"2019-04-11 09:04:29";"688"
"2019-04-11 09:05:29";"729"
"2019-04-11 09:06:29";"729"
"2019-04-11 09:07:29";"710"
"2019-04-11 09:08:29";"675"
"2019-04-11 09:09:29";"658"
"2019-04-11 09:10:29";"707"
"2019-04-11 09:11:29";"748"
"2019-04-11 09:12:29";"790"
"2019-04-11 09:13:29";"832"
"2019-04-11 09:14:29";"883"
"2019-04-11 09:15:29";"893"
"2019-04-11 09:16:29";"882"
"2019-04-11 09:17:29";"883"
"2019-04-11 09:18:29";"888"
"2019-04-11 09:19:29";"884"
"2019-04-11 09:20:29";"896"
"2019-04-11 09:21:29";"906"
"2019-04-11 09:22:29";"921"
"2019-04-11 09:23:29";"919"
"2019-04-11 09:24:29";"920"
"2019-04-11 09:25:29";"921"
"2019-04-11 09:26:29";"917"
"2019-04-11 09:27:29";"919"
"2019-04-11 09:28:29";"918"
"2019-04-11 09:29:29";"916"
"2019-04-11 09:30:29";"908"
"2019-04-11 09:31:29";"910"
"2019-04-11 09:32:29";"920"
"2019-04-11 09:33:29";"919"
"2019-04-11 09:34:29";"911"
"2019-04-11 09:35:29";"904"
"2019-04-11 09:36:29";"903"
"2019-04-11 09:37:29";"900"
"2019-04-11 09:38:29";"902"
"2019-04-11 09:39:29";"902"
"2019-04-11 09:40:29";"896"
"2019-04-11 09:41:29";"887"
"2019-04-11 09:42:29";"877"
"2019-04-11 09:43:29";"881"
"2019-04-11 09:44:29";"876"
"2019-04-11 09:45:29";"875"
"2019-04-11 09:46:29";"874"
"2019-04-11 09:47:29";"873"
"2019-04-11 09:48:29";"874"
"2019-04-11 09:48:32";"850"
"2019-04-11 09:52:02";"808"
"2019-04-11 09:53:02";"798"
"2019-04-11 09:54:02";"798"
"2019-04-11 09:55:02";"798"
"2019-04-11 09:56:02";"794"
"2019-04-11 09:57:02";"791"
"2019-04-11 09:58:02";"794"
"2019-04-11 09:59:02";"798"
"2019-04-11 10:00:02";"797"
"2019-04-11 10:01:02";"790"
"2019-04-11 10:02:02";"792"
"2019-04-11 10:02:35";"824"
"2019-04-11 10:03:02";"836"
"2019-04-11 10:04:02";"845"
"2019-04-11 10:04:34";"875"
"2019-04-11 10:05:02";"897"
"2019-04-11 10:06:02";"916"
"2019-04-11 10:07:02";"926"
"2019-04-11 10:08:02";"968"
"2019-04-11 10:09:02";"1030"
"2019-04-11 10:09:32";"1052"
"2019-04-11 10:10:02";"1082"
"2019-04-11 10:10:47";"1109"
"2019-04-11 10:11:02";"1143"
"2019-04-11 10:31:49";"1098"
"2019-04-11 12:14:29";"1008"
"2019-04-11 12:15:29";"1018"
"2019-04-11 12:16:29";"983"
"2019-04-11 12:17:29";"961"
"2019-04-11 12:18:29";"946"
"2019-04-11 12:19:29";"916"
"2019-04-11 12:20:29";"895"
"2019-04-11 12:21:29";"877"
"2019-04-11 12:22:29";"865"
"2019-04-11 12:23:29";"846"
"2019-04-11 12:24:29";"825"
"2019-04-11 12:25:29";"802"
"2019-04-11 12:26:29";"771"
"2019-04-11 12:27:29";"744"
"2019-04-11 12:28:29";"737"
"2019-04-11 12:29:29";"802"
"2019-04-11 12:30:29";"874"
"2019-04-11 12:31:29";"876"
"2019-04-11 12:32:29";"943"
"2019-04-11 12:33:29";"1005"
"2019-04-11 12:34:29";"1030"
"2019-04-11 12:35:29";"1058"
"2019-04-11 12:36:20";"1096"
"2019-04-11 12:36:29";"1124"
"2019-04-11 12:37:29";"1164"
"2019-04-11 12:37:40";"1200"
"2019-04-11 12:38:29";"1222"
"2019-04-11 12:38:53";"1260"
"2019-04-11 12:39:29";"1286"
"2019-04-11 12:39:47";"1334"
"2019-04-11 12:40:29";"1334"
"2019-04-11 12:41:29";"1352"
"2019-04-11 12:42:29";"1394"
"2019-04-11 12:42:46";"1429"
"2019-04-11 12:43:29";"1450"
"2019-04-11 12:44:29";"1452"
"2019-04-11 12:45:29";"1453"
"2019-04-11 12:46:29";"1446"
"2019-04-11 12:46:40";"1474"
"2019-04-11 12:47:29";"1490"
"2019-04-11 12:48:22";"1493"
"2019-04-11 12:48:29";"1479"
"2019-04-11 12:48:45";"1475"
"2019-04-11 12:49:29";"1492"
"2019-04-11 12:50:29";"1490"
"2019-04-11 12:51:29";"1474"
"2019-04-11 12:52:14";"1411"
"2019-04-11 13:06:00";"1305"
"2019-04-11 13:07:01";"1301"
"2019-04-11 13:08:01";"1324"
"2019-04-11 13:08:23";"1340"
"2019-04-11 13:09:01";"1329"
"2019-04-11 13:10:01";"1318"
"2019-04-11 13:11:01";"1296"
"2019-04-11 13:12:01";"1288"
"2019-04-11 13:13:01";"1283"
"2019-04-11 13:14:01";"1276"
"2019-04-11 13:15:01";"1247"
"2019-04-11 13:16:01";"1221"
"2019-04-11 13:16:14";"1218"
"2019-04-11 13:17:01";"1217"
"2019-04-11 13:18:01";"1183"
"2019-04-11 13:18:27";"1159"
"2019-04-11 13:19:01";"1130"
"2019-04-11 13:20:01";"1132"
"2019-04-11 13:21:01";"1204"
"2019-04-11 13:21:39";"1277"
"2019-04-11 13:22:01";"1304"
"2019-04-11 13:23:01";"1292"
"2019-04-11 13:23:11";"1298"
"2019-04-11 13:23:23";"1292"
"2019-04-11 13:24:01";"1288"
"2019-04-11 13:25:01";"1286"
"2019-04-11 13:25:24";"1290"
"2019-04-11 13:25:38";"1295"
"2019-04-11 13:26:01";"1300"
"2019-04-11 13:27:01";"1303"
"2019-04-11 13:27:21";"1309"
"2019-04-11 13:28:01";"1332"
"2019-04-11 13:28:07";"1330"
"2019-04-11 13:29:01";"1332"
"2019-04-11 13:30:01";"1375"
"2019-04-11 13:31:01";"1371"
"2019-04-11 13:32:01";"1393"
"2019-04-11 13:32:20";"1409"
"2019-04-11 13:33:01";"1409"
"2019-04-11 13:34:01";"1399"
"2019-04-11 13:34:11";"1406"
"2019-04-11 13:34:16";"1412"
"2019-04-11 13:35:01";"1416"
"2019-04-11 13:35:45";"1416"
"2019-04-11 13:36:01";"1415"
"2019-04-11 13:37:01";"1405"
"2019-04-11 13:37:21";"1407"
"2019-04-11 13:38:01";"1398"
"2019-04-11 13:39:01";"1392"
"2019-04-11 13:40:01";"1398"
"2019-04-11 13:40:15";"1407"
"2019-04-11 13:41:01";"1400"
"2019-04-11 13:42:01";"1373"
"2019-04-11 13:42:29";"1382"
"2019-04-11 13:42:40";"1377"
"2019-04-11 13:43:01";"1382"
"2019-04-11 13:43:06";"1380"
"2019-04-11 13:44:01";"1369"
"2019-04-11 13:44:45";"1374"
"2019-04-11 13:44:55";"1384"
"2019-04-11 13:45:01";"1372"
"2019-04-11 13:46:01";"1363"
"2019-04-11 13:47:01";"1331"
"2019-04-11 14:29:52";"1224"
"2019-04-11 14:32:19";"1214"
"2019-04-12 07:02:01";"1038"
"2019-04-12 07:03:02";"1024"
"2019-04-12 07:04:02";"989"
"2019-04-12 07:05:02";"953"
"2019-04-12 07:06:02";"928"
"2019-04-12 07:06:24";"922"
"2019-04-12 07:07:02";"911"
"2019-04-12 07:08:02";"887"
"2019-04-12 07:09:02";"855"
"2019-04-12 07:10:02";"834"
"2019-04-12 07:11:02";"808"
"2019-04-12 07:12:02";"807"
"2019-04-12 07:13:02";"837"
"2019-04-12 07:14:02";"879"
"2019-04-12 07:15:02";"849"
"2019-04-12 07:16:02";"826"
"2019-04-12 07:17:02";"815"
"2019-04-12 07:18:02";"862"
"2019-04-12 07:19:02";"909"
"2019-04-12 07:20:02";"921"
"2019-04-12 07:21:02";"924"
"2019-04-12 07:22:02";"929"
"2019-04-12 07:23:02";"932"
"2019-04-12 07:24:02";"932"
"2019-04-12 07:25:02";"946"
"2019-04-12 07:26:02";"939"
"2019-04-12 07:27:02";"927"
"2019-04-12 07:28:02";"924"
"2019-04-12 07:29:02";"929"
"2019-04-12 07:30:02";"955"
"2019-04-12 07:31:02";"965"
"2019-04-12 07:32:02";"972"
"2019-04-12 07:33:02";"978"
"2019-04-12 07:34:02";"978"
"2019-04-12 07:35:02";"979"
"2019-04-12 07:36:02";"970"
"2019-04-12 07:37:02";"967"
"2019-04-12 07:38:02";"962"
"2019-04-12 07:39:02";"959"
"2019-04-12 07:40:02";"949"
"2019-04-12 07:41:02";"936"
"2019-04-12 07:42:02";"938"
"2019-04-12 07:43:02";"932"
"2019-04-12 07:44:02";"933"
"2019-04-12 07:45:02";"916"
"2019-04-12 07:46:50";"766"
"2019-04-15 07:33:11";"78"
"2019-04-15 07:34:11";"118"
"2019-04-15 07:35:11";"178"
"2019-04-15 07:36:11";"219"
"2019-04-15 07:37:30";"261"
"2019-04-15 07:38:30";"302"
"2019-04-15 07:39:30";"343"
"2019-04-15 07:40:30";"385"
"2019-04-15 07:41:30";"426"
"2019-04-15 07:42:30";"468"
"2019-04-15 07:43:30";"510"
"2019-04-15 07:43:51";"592"
"2019-04-15 07:44:30";"634"
"2019-04-15 07:45:30";"684"
"2019-04-15 07:45:55";"756"
"2019-04-15 07:46:25";"823"
"2019-04-15 07:46:30";"886"
"2019-04-15 07:47:30";"937"
"2019-04-15 07:47:46";"1010"
"2019-04-15 07:48:30";"1022"
"2019-04-15 07:49:30";"1030"
"2019-04-15 07:50:30";"1045"
"2019-04-15 07:51:30";"1028"
"2019-04-15 07:52:20";"1049"
"2019-04-15 07:52:30";"1073"
"2019-04-15 07:53:30";"1090"
"2019-04-15 07:54:30";"1091"
"2019-04-15 07:55:30";"1091"
"2019-04-15 07:56:30";"1092"
"2019-04-15 07:57:30";"1101"
"2019-04-15 07:58:30";"1112"
"2019-04-15 07:59:24";"1094"
"2019-04-15 07:59:30";"1115"
"2019-04-15 08:00:25";"1141"
"2019-04-15 08:00:30";"1146"
"2019-04-15 08:00:47";"1146"
"2019-04-15 08:01:30";"1122"
"2019-04-15 08:02:30";"1115"
"2019-04-15 08:03:30";"1087"
"2019-04-15 08:04:30";"1078"
"2019-04-15 08:05:30";"1080"
"2019-04-15 08:06:30";"1079"
"2019-04-15 08:07:30";"1083"
"2019-04-15 08:08:30";"1063"
"2019-04-15 08:09:30";"1038"
"2019-04-15 08:10:30";"1022"
"2019-04-15 08:11:30";"1020"
"2019-04-15 08:12:30";"1039"
"2019-04-15 08:12:52";"1068"
"2019-04-15 08:13:30";"1073"
"2019-04-15 08:14:30";"1063"
"2019-04-15 08:15:30";"1061"
"2019-04-15 08:16:30";"1040"
"2019-04-15 08:17:30";"1007"
"2019-04-15 08:18:30";"971"
"2019-04-15 08:19:30";"946"
"2019-04-15 08:20:30";"950"
"2019-04-15 08:21:09";"973"
"2019-04-15 08:21:30";"1003"
"2019-04-15 08:22:20";"1033"
"2019-04-15 08:22:30";"1048"
"2019-04-15 08:23:30";"1036"
"2019-04-15 08:24:30";"1032"
"2019-04-15 08:25:30";"1032"
"2019-04-15 08:26:30";"1034"
"2019-04-15 08:27:30";"1034"
"2019-04-15 08:28:30";"1036"
"2019-04-15 08:29:30";"1031"
"2019-04-15 08:30:30";"1033"
"2019-04-15 08:30:49";"1058"
"2019-04-15 08:31:30";"1057"
"2019-04-15 08:32:30";"1038"
"2019-04-15 08:33:30";"1038"
"2019-04-15 08:34:30";"1038"
"2019-04-15 08:35:30";"1041"
"2019-04-15 08:36:30";"1041"
"2019-04-15 08:37:30";"1041"
"2019-04-15 08:38:30";"1020"
"2019-04-15 08:39:30";"1015"
"2019-04-15 08:40:30";"999"
"2019-04-15 08:41:30";"986"
"2019-04-15 08:41:56";"1017"
"2019-04-15 08:42:18";"1040"
"2019-04-15 08:42:30";"1047"
"2019-04-15 08:43:30";"1063"
"2019-04-15 08:44:30";"1088"
"2019-04-15 08:45:22";"1116"
"2019-04-15 08:45:30";"1126"
"2019-04-15 08:46:30";"1119"
"2019-04-15 08:46:42";"1104"
"2019-04-15 08:47:30";"1124"
"2019-04-15 08:48:30";"1158"
"2019-04-15 08:49:30";"1177"
"2019-04-15 08:50:30";"1204"
"2019-04-15 08:51:30";"1201"
"2019-04-15 08:52:30";"1201"
"2019-04-15 08:53:30";"1201"
"2019-04-15 08:54:30";"1197"
"2019-04-15 08:55:30";"1172"
"2019-04-15 08:56:30";"1157"
"2019-04-15 08:57:30";"1148"
"2019-04-15 08:58:30";"1117"
"2019-04-15 08:59:30";"1094"
"2019-04-15 09:00:30";"1087"
"2019-04-15 09:01:30";"1071"
"2019-04-15 09:02:30";"1045"
"2019-04-15 09:03:30";"1017"
"2019-04-15 09:04:30";"993"
"2019-04-15 09:05:30";"970"
"2019-04-15 09:06:30";"946"
"2019-04-15 09:07:30";"926"
"2019-04-15 09:08:30";"891"
"2019-04-15 09:09:30";"872"
"2019-04-15 09:10:30";"845"
"2019-04-15 09:11:30";"844"
"2019-04-15 09:12:30";"844"
"2019-04-15 09:13:30";"844"
"2019-04-15 09:14:30";"844"
"2019-04-15 09:15:30";"844"
"2019-04-15 09:16:30";"843"
"2019-04-15 09:17:30";"843"
"2019-04-15 09:18:30";"843"
"2019-04-15 09:19:30";"843"
"2019-04-15 09:20:30";"843"
"2019-04-15 09:21:30";"843"
"2019-04-15 09:22:30";"843"
"2019-04-15 09:23:30";"842"
