"DTIME";"BEVALUE"
"2020-01-22 08:48:14";1422
"2020-01-22 08:48:17";1224
"2020-01-22 08:48:20";1188
"2020-01-22 08:48:21";1131
"2020-01-22 08:48:23";1093
"2020-01-22 08:48:26";1119
"2020-01-22 08:48:28";1156
"2020-01-22 08:48:30";1222
"2020-01-22 08:48:32";1269
"2020-01-22 08:48:34";1326
"2020-01-22 08:48:35";1360
"2020-01-22 08:48:38";1508
"2020-01-22 08:48:41";1593
"2020-01-22 08:48:46";1763
"2020-01-22 08:48:50";1823
"2020-01-22 08:48:52";1822
"2020-01-22 08:48:56";1795
"2020-01-22 08:48:58";1758
"2020-01-22 08:49:03";1754
"2020-01-22 08:49:14";1821
"2020-01-22 08:49:23";1726
"2020-01-22 08:49:34";1575
"2020-01-22 08:49:41";1689
"2020-01-22 08:49:51";1684
"2020-01-22 08:50:10";681
"2020-01-22 08:50:14";689
"2020-01-22 08:51:05";947
"2020-01-22 08:51:10";772
"2020-01-22 08:51:14";1166
"2020-01-22 08:51:59";1008
"2020-01-22 08:52:14";975
"2020-01-22 08:53:14";670
"2020-01-22 08:53:40";1365
"2020-01-22 08:54:12";1562
"2020-01-22 08:54:14";714
"2020-01-22 08:55:14";785
"2020-01-22 08:55:50";1117
"2020-01-22 08:55:52";1895
"2020-01-22 08:55:53";2130
"2020-01-22 08:55:57";1867
"2020-01-22 08:56:08";1080
"2020-01-22 08:56:14";695
"2020-01-22 08:57:14";672
"2020-01-22 08:58:14";664
"2020-01-22 08:59:14";673
"2020-01-22 09:00:14";663
"2020-01-22 09:01:14";684
"2020-01-22 09:02:14";670
"2020-01-22 09:03:14";672
"2020-01-22 09:04:14";665
"2020-01-22 09:05:14";715
"2020-01-22 09:06:14";672
"2020-01-22 09:07:14";667
"2020-01-22 09:08:14";669
"2020-01-22 09:08:39";1823
"2020-01-22 09:08:44";2250
"2020-01-22 09:08:57";2119
"2020-01-22 09:09:03";2205
"2020-01-22 09:09:14";1914
"2020-01-22 09:09:22";1774
"2020-01-22 09:09:27";1658
"2020-01-22 09:09:39";1819
"2020-01-22 09:09:46";1834
"2020-01-22 09:09:56";1860
"2020-01-22 09:10:04";1813
"2020-01-22 09:10:08";1741
"2020-01-22 09:10:11";1710
"2020-01-22 09:10:14";1672
"2020-01-22 09:10:19";1573
"2020-01-22 09:10:26";1358
"2020-01-22 09:10:29";1265
"2020-01-22 09:10:32";1265
"2020-01-22 09:10:33";1276
"2020-01-22 09:10:35";1299
"2020-01-22 09:10:38";1317
"2020-01-22 09:10:40";1348
"2020-01-22 09:10:41";1375
"2020-01-22 09:10:43";1237
"2020-01-22 09:10:45";923
"2020-01-22 09:10:48";1263
"2020-01-22 09:10:56";2135
"2020-01-22 09:11:00";2932
"2020-01-22 09:11:04";2011
"2020-01-22 09:11:08";2006
"2020-01-22 09:11:14";2275
"2020-01-22 09:11:40";2016
"2020-01-22 09:12:14";1984
"2020-01-22 09:12:21";2063
"2020-01-22 09:12:29";2109
"2020-01-22 09:12:38";2078
"2020-01-22 09:12:44";2113
"2020-01-22 09:12:56";2051
"2020-01-22 09:13:09";1955
"2020-01-22 09:13:14";1939
"2020-01-22 09:13:36";1756
"2020-01-22 09:13:40";1657
"2020-01-22 09:13:44";1588
"2020-01-22 09:13:47";1527
"2020-01-22 09:13:51";1542
"2020-01-22 09:13:53";1549
"2020-01-22 09:13:56";1612
"2020-01-22 09:14:00";1705
"2020-01-22 09:14:05";1811
"2020-01-22 09:14:11";1291
"2020-01-22 09:14:14";889
"2020-01-22 09:14:20";819
"2020-01-22 09:14:28";2212
"2020-01-22 09:14:32";1608
"2020-01-22 09:14:34";1499
"2020-01-22 09:14:39";2095
"2020-01-22 09:14:45";1671
"2020-01-22 09:14:47";1783
"2020-01-22 09:14:50";1895
"2020-01-22 09:14:51";1951
"2020-01-22 09:14:55";1918
"2020-01-22 09:15:08";1776
"2020-01-22 09:15:14";1670
"2020-01-22 09:15:22";1856
"2020-01-22 09:15:27";1814
"2020-01-22 09:15:32";1839
"2020-01-22 09:15:38";1997
"2020-01-22 09:15:41";1989
"2020-01-22 09:15:50";1549
"2020-01-22 09:16:14";2035
"2020-01-22 09:16:59";2084
"2020-01-22 09:17:06";2133
"2020-01-22 09:17:14";2204
"2020-01-22 09:17:58";2299
"2020-01-22 09:18:14";2255
"2020-01-22 09:18:39";2422
"2020-01-22 09:18:42";2379
"2020-01-22 09:18:44";2347
"2020-01-22 09:18:47";2410
"2020-01-22 09:18:51";2410
"2020-01-22 09:18:54";2424
"2020-01-22 09:18:57";2399
"2020-01-22 09:19:05";2320
"2020-01-22 09:19:14";2412
"2020-01-22 09:19:25";2538
"2020-01-22 09:19:36";2337
"2020-01-22 09:19:42";2081
"2020-01-22 09:19:51";1943
"2020-01-22 09:20:00";1420
"2020-01-22 09:20:02";1196
"2020-01-22 09:20:06";1459
"2020-01-22 09:20:07";1468
"2020-01-22 09:20:09";1573
"2020-01-22 09:20:11";1731
"2020-01-22 09:20:14";1858
"2020-01-22 09:20:16";1980
"2020-01-22 09:20:18";2161
"2020-01-22 09:20:43";2520
"2020-01-22 09:21:07";2405
"2020-01-22 09:21:10";2377
"2020-01-22 09:21:13";2377
"2020-01-22 09:21:14";2381
"2020-01-22 09:21:18";2365
"2020-01-22 09:21:21";2369
"2020-01-22 09:21:24";2361
"2020-01-22 09:21:30";2343
"2020-01-22 09:21:40";2387
"2020-01-22 09:21:50";2412
"2020-01-22 09:22:14";2297
"2020-01-22 09:22:59";2043
"2020-01-22 09:23:08";816
"2020-01-22 09:23:13";2137
"2020-01-22 09:23:14";2250
"2020-01-22 09:23:18";1885
"2020-01-22 09:23:19";1962
"2020-01-22 09:23:21";2086
"2020-01-22 09:23:24";2084
"2020-01-22 09:23:25";2087
"2020-01-22 09:23:28";1877
"2020-01-22 09:23:31";1639
"2020-01-22 09:23:32";1719
"2020-01-22 09:23:38";2219
"2020-01-22 09:24:14";1797
"2020-01-22 09:25:14";1337
"2020-01-22 09:25:33";1186
"2020-01-22 09:25:35";1389
"2020-01-22 09:25:40";2443
"2020-01-22 09:25:46";1613
"2020-01-22 09:25:49";1576
"2020-01-22 09:25:50";1599
"2020-01-22 09:25:56";1910
"2020-01-22 09:26:02";1548
"2020-01-22 09:26:05";1728
"2020-01-22 09:26:14";1544
"2020-01-22 09:26:50";2389
"2020-01-22 09:27:00";2097
"2020-01-22 09:27:14";1496
"2020-01-22 09:27:26";1565
"2020-01-22 09:27:31";1602
"2020-01-22 09:27:40";1780
"2020-01-22 09:27:46";1780
"2020-01-22 09:27:53";1162
"2020-01-22 09:28:11";1896
"2020-01-22 09:28:14";2387
"2020-01-22 09:28:24";1855
"2020-01-22 09:28:35";1935
"2020-01-22 09:28:40";1949
"2020-01-22 09:28:45";1825
"2020-01-22 09:28:49";1713
"2020-01-22 09:28:55";1763
"2020-01-22 09:29:09";1409
"2020-01-22 09:29:13";1456
"2020-01-22 09:29:14";1466
"2020-01-22 09:29:25";700
"2020-01-22 09:29:27";1361
"2020-01-22 09:29:31";1597
"2020-01-22 09:29:33";1327
"2020-01-22 09:29:35";1186
"2020-01-22 09:29:38";1177
"2020-01-22 09:29:42";1076
"2020-01-22 09:29:45";853
"2020-01-22 09:29:50";691
"2020-01-22 09:33:21";1717
"2020-01-22 09:33:31";2013
"2020-01-22 09:33:35";2522
"2020-01-22 09:33:39";1906
"2020-01-22 09:33:47";2303
"2020-01-22 09:33:56";2077
"2020-01-22 09:35:23";1241
"2020-01-22 09:35:30";1776
"2020-01-22 09:35:39";1075
"2020-01-22 09:36:23";666
"2020-01-22 09:36:28";1154
"2020-01-22 09:36:40";1060
"2020-01-22 09:36:45";916
"2020-01-22 09:36:48";872
"2020-01-22 09:36:52";1315
"2020-01-22 09:37:01";680
"2020-01-22 09:39:35";794
"2020-01-22 09:39:53";1094
"2020-01-22 09:40:05";798
"2020-01-22 09:44:41";1383
"2020-01-22 09:44:52";638
"2020-01-22 09:45:30";841
"2020-01-22 09:45:32";1047
"2020-01-22 09:45:36";1816
"2020-01-22 09:46:18";1702
"2020-01-22 09:46:22";2524
"2020-01-22 09:46:36";1680
"2020-01-22 09:46:54";2036
"2020-01-22 09:47:29";2332
"2020-01-22 09:47:35";778
"2020-01-22 09:47:36";807
"2020-01-22 09:47:42";685
"2020-01-22 09:47:49";665
"2020-01-22 09:48:32";1196
"2020-01-22 09:48:35";1855
"2020-01-22 09:48:36";2125
"2020-01-22 09:48:40";1611
"2020-01-22 09:49:24";1766
"2020-01-22 09:49:32";1637
"2020-01-22 09:49:36";1685
"2020-01-22 09:50:04";1780
"2020-01-22 09:50:28";711
"2020-01-22 09:50:36";684
"2020-01-22 09:51:11";2098
"2020-01-22 09:51:21";1672
"2020-01-22 09:51:36";661
"2020-01-22 09:52:36";1339
"2020-01-22 09:53:01";1218
"2020-01-22 09:53:03";1676
"2020-01-22 09:53:07";1500
"2020-01-22 09:53:15";680
"2020-01-22 09:53:32";1713
"2020-01-22 09:53:34";1179
"2020-01-22 09:53:36";1564
"2020-01-22 09:53:57";671
"2020-01-22 09:54:36";673
"2020-01-22 09:55:36";672
"2020-01-22 09:56:36";665
"2020-01-22 09:56:54";2322
"2020-01-22 09:56:58";2148
"2020-01-22 09:57:16";1209
"2020-01-22 09:57:36";1192
"2020-01-22 09:58:26";625
"2020-01-22 09:58:29";1377
"2020-01-22 09:58:32";2673
"2020-01-22 09:58:36";2024
"2020-01-22 09:59:22";2424
"2020-01-22 09:59:28";2328
"2020-01-22 09:59:36";1820
"2020-01-22 09:59:48";2221
"2020-01-22 10:00:00";1612
"2020-01-22 10:00:02";1891
"2020-01-22 10:00:04";2343
"2020-01-22 10:00:10";1608
"2020-01-22 10:00:17";1612
"2020-01-22 10:00:18";1747
"2020-01-22 10:00:22";1754
"2020-01-22 10:00:31";1575
"2020-01-22 10:00:34";1901
"2020-01-22 10:00:36";2556
"2020-01-22 10:00:48";1038
"2020-01-22 10:01:36";689
"2020-01-22 10:02:36";1905
"2020-01-22 10:02:42";2038
"2020-01-22 10:02:43";2502
"2020-01-22 10:02:48";2432
"2020-01-22 10:02:58";2228
"2020-01-22 10:03:19";1542
"2020-01-22 10:03:20";1535
"2020-01-22 10:03:22";1724
"2020-01-22 10:03:30";1919
"2020-01-22 10:03:36";2262
"2020-01-22 10:03:42";2156
"2020-01-22 10:03:48";2173
"2020-01-22 10:03:52";2046
"2020-01-22 10:03:58";1927
"2020-01-22 10:04:03";2122
"2020-01-22 10:04:11";1032
"2020-01-22 10:04:36";2013
"2020-01-22 10:04:42";1395
"2020-01-22 10:04:44";1612
"2020-01-22 10:04:46";1987
"2020-01-22 10:04:51";1515
"2020-01-22 10:05:36";679
"2020-01-22 10:06:14";2017
"2020-01-22 10:06:18";1834
"2020-01-22 10:06:20";2430
"2020-01-22 10:06:23";1784
"2020-01-22 10:06:28";2477
"2020-01-22 10:06:30";1592
"2020-01-22 10:06:34";1503
"2020-01-22 10:06:36";815
"2020-01-22 10:06:58";2353
"2020-01-22 10:07:17";1698
"2020-01-22 10:07:20";2387
"2020-01-22 10:07:36";1406
"2020-01-22 10:07:48";1745
"2020-01-22 10:08:17";1763
"2020-01-22 10:08:19";2135
"2020-01-22 10:08:20";2288
"2020-01-22 10:08:28";1502
"2020-01-22 10:08:29";1458
"2020-01-22 10:08:32";1440
"2020-01-22 10:08:34";1613
"2020-01-22 10:08:36";1767
"2020-01-22 10:08:51";1805
"2020-01-22 10:09:08";1407
"2020-01-22 10:09:09";1432
"2020-01-22 10:09:12";1448
"2020-01-22 10:09:15";1246
"2020-01-22 10:09:17";1250
"2020-01-22 10:09:23";2542
"2020-01-22 10:09:32";1828
"2020-01-22 10:09:35";1839
"2020-01-22 10:09:36";1841
"2020-01-22 10:09:39";1876
"2020-01-22 10:09:45";1880
"2020-01-22 10:09:50";1813
"2020-01-22 10:09:52";1789
"2020-01-22 10:10:03";1820
"2020-01-22 10:10:08";1826
"2020-01-22 10:10:12";1855
"2020-01-22 10:10:23";1771
"2020-01-22 10:10:26";1714
"2020-01-22 10:10:32";1676
"2020-01-22 10:10:36";1541
"2020-01-22 10:10:40";1397
"2020-01-22 10:10:42";1443
"2020-01-22 10:10:45";1400
"2020-01-22 10:10:48";1762
"2020-01-22 10:10:53";2075
"2020-01-22 10:11:03";799
"2020-01-22 10:11:14";695
"2020-01-22 10:11:21";1418
"2020-01-22 10:11:26";2351
"2020-01-22 10:11:35";1876
"2020-01-22 10:11:36";1962
"2020-01-22 10:11:48";695
"2020-01-22 10:12:36";1308
"2020-01-22 10:13:36";643
"2020-01-22 10:14:36";667
"2020-01-22 10:14:50";1765
"2020-01-22 10:15:08";739
"2020-01-22 10:15:36";683
"2020-01-22 10:16:36";671
"2020-01-22 10:17:17";1899
"2020-01-22 10:17:36";675
"2020-01-22 10:18:36";664
"2020-01-22 10:19:36";900
"2020-01-22 10:19:46";1196
"2020-01-22 10:19:49";2214
"2020-01-22 10:19:53";1844
"2020-01-22 10:20:17";2000
"2020-01-22 10:20:29";1686
"2020-01-22 10:20:36";1953
"2020-01-22 10:21:06";2337
"2020-01-22 10:21:36";2013
"2020-01-22 10:22:21";2255
"2020-01-22 10:22:36";2268
"2020-01-22 10:22:58";2295
"2020-01-22 10:23:36";2140
"2020-01-22 10:24:24";2130
"2020-01-22 10:24:31";2051
"2020-01-22 10:24:36";1886
"2020-01-22 10:24:42";1797
"2020-01-22 10:24:44";1826
"2020-01-22 10:24:54";2086
"2020-01-22 10:25:08";1656
"2020-01-22 10:25:09";1641
"2020-01-22 10:25:12";1795
"2020-01-22 10:25:14";1950
"2020-01-22 10:25:28";1962
"2020-01-22 10:25:33";1732
"2020-01-22 10:25:36";1699
"2020-01-22 10:25:38";1771
"2020-01-22 10:25:44";1921
"2020-01-22 10:26:36";675
"2020-01-22 10:26:42";1594
"2020-01-22 10:26:44";2589
"2020-01-22 10:26:49";2262
"2020-01-22 10:27:30";1682
"2020-01-22 10:27:32";1621
"2020-01-22 10:27:36";1511
"2020-01-22 10:27:39";1633
"2020-01-22 10:28:06";1724
"2020-01-22 10:28:18";1922
"2020-01-22 10:28:21";2175
"2020-01-22 10:28:26";1655
"2020-01-22 10:28:36";2097
"2020-01-22 10:29:29";1930
"2020-01-22 10:29:32";2383
"2020-01-22 10:29:34";2269
"2020-01-22 10:29:36";1543
"2020-01-22 10:29:42";1459
"2020-01-22 10:29:44";1386
"2020-01-22 10:29:48";1346
"2020-01-22 10:30:36";2100
"2020-01-22 10:30:41";2815
"2020-01-22 10:30:50";1630
"2020-01-22 10:30:54";1544
"2020-01-22 10:30:57";1106
"2020-01-22 10:31:00";643
"2020-01-22 10:31:19";1202
"2020-01-22 10:31:29";1905
"2020-01-22 10:31:33";1385
"2020-01-22 10:31:36";1453
"2020-01-22 10:32:36";666
"2020-01-22 10:32:53";689
"2020-01-22 10:33:01";1124
"2020-01-22 10:33:05";701
"2020-01-22 10:33:14";1472
"2020-01-22 10:33:25";1516
"2020-01-22 10:33:26";1755
"2020-01-22 10:33:29";1483
"2020-01-22 10:33:36";2443
"2020-01-22 10:33:52";1446
"2020-01-22 10:33:54";1873
"2020-01-22 10:33:58";1763
"2020-01-22 10:34:15";1454
"2020-01-22 10:34:17";1718
"2020-01-22 10:34:19";2477
"2020-01-22 10:34:32";2508
"2020-01-22 10:34:35";1741
"2020-01-22 10:34:36";1786
"2020-01-22 10:34:40";1993
"2020-01-22 10:34:44";2020
"2020-01-22 10:34:49";1849
"2020-01-22 10:34:54";1871
"2020-01-22 10:34:55";1886
"2020-01-22 10:34:57";1904
"2020-01-22 10:35:02";1736
"2020-01-22 10:35:05";692
"2020-01-22 10:35:19";2029
"2020-01-22 10:35:24";2262
"2020-01-22 10:35:29";1737
"2020-01-22 10:35:35";1670
"2020-01-22 10:35:36";1398
"2020-01-22 10:35:47";1818
"2020-01-22 10:35:52";1793
"2020-01-22 10:35:55";1871
"2020-01-22 10:36:02";1662
"2020-01-22 10:36:19";1635
"2020-01-22 10:36:21";1636
"2020-01-22 10:36:24";1872
"2020-01-22 10:36:26";2024
"2020-01-22 10:36:36";1680
"2020-01-22 10:36:39";1593
"2020-01-22 10:36:44";1785
"2020-01-22 10:37:02";1850
"2020-01-22 10:37:04";1888
"2020-01-22 10:37:09";2089
"2020-01-22 10:37:17";1905
"2020-01-22 10:37:21";2170
"2020-01-22 10:37:24";2121
"2020-01-22 10:37:32";2170
"2020-01-22 10:37:35";2335
"2020-01-22 10:37:36";1828
"2020-01-22 10:37:44";1763
"2020-01-22 10:37:48";1790
"2020-01-22 10:37:58";1721
"2020-01-22 10:38:03";2097
"2020-01-22 10:38:08";2246
"2020-01-22 10:38:12";2290
"2020-01-22 10:38:15";2105
"2020-01-22 10:38:20";1585
"2020-01-22 10:38:22";1332
"2020-01-22 10:38:24";1313
"2020-01-22 10:38:27";1446
"2020-01-22 10:38:32";1346
"2020-01-22 10:38:33";1414
"2020-01-22 10:38:36";1648
"2020-01-22 10:38:37";1746
"2020-01-22 10:38:44";1658
"2020-01-22 10:38:46";1531
"2020-01-22 10:38:49";1608
"2020-01-22 10:38:52";1565
"2020-01-22 10:38:54";1565
"2020-01-22 10:38:56";1528
"2020-01-22 10:39:01";682
"2020-01-22 10:39:12";2257
"2020-01-22 10:39:15";1706
"2020-01-22 10:39:17";2060
"2020-01-22 10:39:22";2696
"2020-01-22 10:39:33";1807
"2020-01-22 10:39:36";1840
"2020-01-22 10:39:43";1816
"2020-01-22 10:40:17";1886
"2020-01-22 10:40:20";1835
"2020-01-22 10:40:26";1699
"2020-01-22 10:40:30";1617
"2020-01-22 10:40:34";1574
"2020-01-22 10:40:36";1580
"2020-01-22 10:40:44";1621
"2020-01-22 10:40:49";1607
"2020-01-22 10:40:51";1652
"2020-01-22 10:40:54";1647
"2020-01-22 10:40:57";1609
"2020-01-22 10:41:03";1592
"2020-01-22 10:41:10";1468
"2020-01-22 10:41:12";1562
"2020-01-22 10:41:16";1643
"2020-01-22 10:41:26";1530
"2020-01-22 10:41:28";1597
"2020-01-22 10:41:32";1609
"2020-01-22 10:41:36";1377
"2020-01-22 10:41:38";1449
"2020-01-22 10:41:42";1472
"2020-01-22 10:41:44";1481
"2020-01-22 10:41:49";1281
"2020-01-22 10:41:55";1037
"2020-01-22 10:41:57";1316
"2020-01-22 10:42:00";1904
"2020-01-22 10:42:08";1860
"2020-01-22 10:42:17";1595
"2020-01-22 10:42:21";1532
"2020-01-22 10:42:25";1931
"2020-01-22 10:42:28";1594
"2020-01-22 10:42:31";1650
"2020-01-22 10:42:36";709
"2020-01-22 10:43:36";664
"2020-01-22 10:43:55";2161
"2020-01-22 10:44:14";1975
"2020-01-22 10:44:36";1133
"2020-01-22 10:44:58";1166
"2020-01-22 10:45:01";1148
"2020-01-22 10:45:16";1786
"2020-01-22 10:45:31";2020
"2020-01-22 10:45:36";1591
"2020-01-22 10:45:42";1060
"2020-01-22 10:45:46";1245
"2020-01-22 10:45:54";1489
"2020-01-22 10:45:58";1512
"2020-01-22 10:46:12";1359
"2020-01-22 10:46:17";1400
"2020-01-22 10:46:21";1305
"2020-01-22 10:46:27";1304
"2020-01-22 10:46:36";1622
"2020-01-22 10:47:02";1401
"2020-01-22 10:47:08";1589
"2020-01-22 10:47:20";1171
"2020-01-22 10:47:36";1512
"2020-01-22 10:47:44";1123
"2020-01-22 10:47:47";1233
"2020-01-22 10:47:52";1571
"2020-01-22 10:48:06";1871
"2020-01-22 10:48:14";2001
"2020-01-22 10:48:28";2116
"2020-01-22 10:48:36";674
"2020-01-22 10:48:39";684
"2020-01-22 10:50:36";0
"2020-01-22 10:54:26";0
"2020-01-22 10:55:26";0
"2020-01-22 10:56:16";673
"2020-01-22 11:01:08";669
"2020-01-22 11:02:08";665
"2020-01-22 11:02:23";671
"2020-01-22 11:02:32";1348
"2020-01-22 11:02:41";1401
"2020-01-22 11:03:01";1216
"2020-01-22 11:03:08";1000
"2020-01-22 11:03:32";731
"2020-01-22 11:03:35";788
"2020-01-22 11:03:38";747
"2020-01-22 11:04:08";963
"2020-01-22 11:04:22";1077
"2020-01-22 11:04:52";914
"2020-01-22 11:04:58";914
"2020-01-22 11:05:05";926
"2020-01-22 11:05:08";1015
"2020-01-22 11:05:21";617
"2020-01-22 11:05:27";746
"2020-01-22 11:05:33";1087
"2020-01-22 11:05:38";1338
"2020-01-22 11:05:42";1568
"2020-01-22 11:05:48";1521
"2020-01-22 11:06:03";1369
"2020-01-22 11:06:08";790
"2020-01-22 11:06:18";845
"2020-01-22 11:06:21";1089
"2020-01-22 11:06:24";1156
"2020-01-22 11:06:48";1936
"2020-01-22 11:06:51";1336
"2020-01-22 11:06:55";1345
"2020-01-22 11:07:01";1434
"2020-01-22 11:07:06";1508
"2020-01-22 11:07:08";1572
"2020-01-22 11:07:11";1620
"2020-01-22 11:07:15";1719
"2020-01-22 11:07:22";1567
"2020-01-22 11:07:42";2042
"2020-01-22 11:08:08";790
"2020-01-22 11:08:16";1667
"2020-01-22 11:08:18";1234
"2020-01-22 11:08:21";1675
"2020-01-22 11:08:36";1388
"2020-01-22 11:08:42";1812
"2020-01-22 11:08:44";2441
"2020-01-22 11:08:50";2454
"2020-01-22 11:08:54";1809
"2020-01-22 11:09:00";1785
"2020-01-22 11:09:07";1652
"2020-01-22 11:09:08";1702
"2020-01-22 11:09:24";1990
"2020-01-22 11:09:38";2024
"2020-01-22 11:09:44";2035
"2020-01-22 11:10:08";1745
"2020-01-22 11:10:23";1703
"2020-01-22 11:10:48";1614
"2020-01-22 11:11:07";1542
"2020-01-22 11:11:08";1544
"2020-01-22 11:11:15";1521
"2020-01-22 11:11:19";1490
"2020-01-22 11:11:24";1454
"2020-01-22 11:12:08";1290
"2020-01-22 11:12:33";1767
"2020-01-22 11:13:04";1711
"2020-01-22 11:13:08";1651
"2020-01-22 11:13:13";1670
"2020-01-22 11:13:41";1635
"2020-01-22 11:13:47";1526
"2020-01-22 11:13:55";1986
"2020-01-22 11:14:00";1904
"2020-01-22 11:14:08";2072
"2020-01-22 11:14:17";2307
"2020-01-22 11:14:51";2221
"2020-01-22 11:15:08";2262
"2020-01-22 11:15:23";3125
"2020-01-22 11:15:28";2976
"2020-01-22 11:15:50";2003
"2020-01-22 11:15:52";2072
"2020-01-22 11:15:57";2032
"2020-01-22 11:16:02";2124
"2020-01-22 11:16:07";2039
"2020-01-22 11:16:08";2007
"2020-01-22 11:16:13";2271
"2020-01-22 11:16:17";2260
"2020-01-22 11:16:33";2020
"2020-01-22 11:16:35";2148
"2020-01-22 11:16:39";2160
"2020-01-22 11:16:48";2109
"2020-01-22 11:17:08";2226
"2020-01-22 11:17:21";2003
"2020-01-22 11:17:23";2052
"2020-01-22 11:17:25";2156
"2020-01-22 11:17:28";2255
"2020-01-22 11:17:33";2318
"2020-01-22 11:17:40";2277
"2020-01-22 11:17:46";2160
"2020-01-22 11:17:50";2071
"2020-01-22 11:17:55";2097
"2020-01-22 11:18:03";2138
"2020-01-22 11:18:06";2066
"2020-01-22 11:18:08";2138
"2020-01-22 11:18:13";2111
"2020-01-22 11:18:36";1904
"2020-01-22 11:18:39";2089
"2020-01-22 11:18:50";1736
"2020-01-22 11:18:52";1808
"2020-01-22 11:18:55";1643
"2020-01-22 11:19:03";1598
"2020-01-22 11:19:05";1685
"2020-01-22 11:19:07";2116
"2020-01-22 11:19:08";2353
"2020-01-22 11:20:08";1400
"2020-01-22 11:20:10";1295
"2020-01-22 11:20:12";1662
"2020-01-22 11:20:21";2655
"2020-01-22 11:20:27";1896
"2020-01-22 11:20:35";2235
"2020-01-22 11:20:44";1519
"2020-01-22 11:20:48";1415
"2020-01-22 11:20:50";1477
"2020-01-22 11:20:52";1539
"2020-01-22 11:20:54";1660
"2020-01-22 11:20:56";1738
"2020-01-22 11:20:58";1654
"2020-01-22 11:21:00";1504
"2020-01-22 11:21:02";1565
"2020-01-22 11:21:04";1690
"2020-01-22 11:21:06";1866
"2020-01-22 11:21:08";2055
"2020-01-22 11:21:50";2566
"2020-01-22 11:22:08";2493
"2020-01-22 11:22:14";2500
"2020-01-22 11:22:18";2582
"2020-01-22 11:22:22";2706
"2020-01-22 11:22:26";2779
"2020-01-22 11:22:29";2676
"2020-01-22 11:22:32";2596
"2020-01-22 11:22:44";2618
"2020-01-22 11:22:57";2506
"2020-01-22 11:23:08";2401
"2020-01-22 11:23:16";2395
"2020-01-22 11:23:20";2341
"2020-01-22 11:23:23";2151
"2020-01-22 11:23:27";2092
"2020-01-22 11:23:31";2187
"2020-01-22 11:23:35";2188
"2020-01-22 11:23:39";2204
"2020-01-22 11:23:45";2218
"2020-01-22 11:24:02";2397
"2020-01-22 11:24:06";2379
"2020-01-22 11:24:08";2379
"2020-01-22 11:24:11";2393
"2020-01-22 11:24:15";2462
"2020-01-22 11:24:18";2484
"2020-01-22 11:24:24";2477
"2020-01-22 11:24:41";1678
"2020-01-22 11:24:45";1953
"2020-01-22 11:24:56";2216
"2020-01-22 11:25:08";2295
"2020-01-22 11:25:37";1998
"2020-01-22 11:25:43";2027
"2020-01-22 11:25:52";2108
"2020-01-22 11:26:08";1913
"2020-01-22 11:26:24";1780
"2020-01-22 11:26:44";1946
"2020-01-22 11:26:59";2058
"2020-01-22 11:27:06";2125
"2020-01-22 11:27:08";2111
"2020-01-22 11:27:15";2146
"2020-01-22 11:27:23";2055
"2020-01-22 11:27:30";1968
"2020-01-22 11:27:40";1812
"2020-01-22 11:27:43";1828
"2020-01-22 11:27:46";2155
"2020-01-22 11:27:49";2706
"2020-01-22 11:28:01";1821
"2020-01-22 11:28:08";1625
"2020-01-22 11:28:17";1437
"2020-01-22 11:28:23";1665
"2020-01-22 11:28:35";1336
"2020-01-22 11:28:37";1327
"2020-01-22 11:28:39";1375
"2020-01-22 11:28:41";1405
"2020-01-22 11:28:43";1445
"2020-01-22 11:28:45";1502
"2020-01-22 11:28:48";1622
"2020-01-22 11:28:55";1517
"2020-01-22 11:28:57";1444
"2020-01-22 11:28:59";1395
"2020-01-22 11:29:01";1394
"2020-01-22 11:29:03";2401
"2020-01-22 11:29:05";2920
"2020-01-22 11:29:08";3569
"2020-01-22 11:29:25";2645
"2020-01-22 11:29:44";2084
"2020-01-22 11:29:48";2066
"2020-01-22 11:29:51";2190
"2020-01-22 11:29:54";2180
"2020-01-22 11:29:58";2260
